;TP_COR_RACA;Escolaridae_mae;PC;ClasseSocial
38737;Nao_branca;FundamentalCompleto;Zero;E
38738;Nao_branca;FundamentalIncompleto;Zero;E
38739;Nao_branca;Medio;Zero;E
38741;Nao_branca;Medio;Um;E
38742;Nao_branca;FundamentalIncompleto;Zero;E
38743;Nao_branca;FundamentalIncompleto;Zero;E
38744;Nao_branca;FundamentalIncompleto;Zero;E
38746;Nao_branca;Superior;Zero;D
38747;Nao_branca;FundamentalIncompleto;Zero;E
38749;Nao_branca;FundamentalIncompleto;Zero;E
38751;Nao_branca;FundamentalIncompleto;Zero;E
38752;Nao_branca;FundamentalCompleto;Zero;E
38753;Nao_branca;FundamentalCompleto;Zero;E
38754;Branca;FundamentalIncompleto;Zero;E
38755;Nao_branca;FundamentalCompleto;Zero;E
38758;Branca;Medio;Um;E
38759;Nao_branca;Medio;Zero;D
38760;Nao_branca;Medio;Zero;E
38761;Nao_branca;FundamentalIncompleto;Zero;E
38762;Nao_branca;FundamentalIncompleto;Zero;E
38766;Nao_branca;FundamentalIncompleto;Zero;E
38767;Nao_branca;Medio;Zero;E
38769;Nao_branca;FundamentalIncompleto;Zero;E
38771;Nao_branca;Superior;Zero;E
38772;Nao_branca;Medio;Um;E
38773;Nao_branca;Medio;Zero;E
38775;Nao_branca;FundamentalCompleto;Zero;E
38777;Branca;FundamentalIncompleto;Zero;E
38778;Nao_branca;Medio;Zero;E
38779;Branca;Superior;Um;E
38780;Nao_branca;Medio;Zero;E
38781;Branca;Medio;Zero;E
38782;Nao_branca;NuncaEstudou;Zero;E
38783;Nao_branca;FundamentalIncompleto;Um;E
38784;Nao_branca;FundamentalIncompleto;Zero;E
38786;Nao_branca;FundamentalIncompleto;Zero;E
38790;Nao_branca;FundamentalIncompleto;Zero;E
38791;Nao_branca;Medio;Zero;E
38792;Nao_branca;Medio;Zero;E
38794;Nao_branca;FundamentalIncompleto;Zero;E
38795;Nao_branca;Superior;Zero;E
38796;Nao_branca;FundamentalIncompleto;Zero;E
38797;Nao_branca;FundamentalCompleto;Zero;E
38798;Nao_branca;FundamentalIncompleto;Zero;D
38799;Nao_branca;Superior;Zero;D
38800;Nao_branca;Medio;Zero;E
38801;Nao_branca;Medio;Zero;E
38804;Nao_branca;FundamentalIncompleto;Zero;E
38805;Nao_branca;FundamentalIncompleto;Zero;E
38806;Nao_branca;FundamentalCompleto;Zero;E
38807;Nao_branca;FundamentalIncompleto;Zero;E
38808;Nao_branca;FundamentalCompleto;Zero;E
38811;Branca;Medio;Zero;E
38813;Nao_branca;Superior;Zero;E
38816;Nao_branca;FundamentalCompleto;Zero;E
38817;Nao_branca;FundamentalIncompleto;Zero;E
38818;Nao_branca;FundamentalIncompleto;Zero;E
38819;Nao_branca;FundamentalIncompleto;Zero;E
38820;Branca;FundamentalIncompleto;Zero;E
38821;Branca;Superior;Zero;E
38824;Branca;Superior;Zero;E
38825;Nao_branca;Superior;Zero;E
38826;Nao_branca;FundamentalIncompleto;Zero;E
38827;Nao_branca;FundamentalIncompleto;Zero;E
38828;Branca;FundamentalIncompleto;Zero;E
38829;Nao_branca;FundamentalIncompleto;Zero;E
38830;Branca;Medio;Um;D
38832;Nao_branca;Medio;Zero;E
38835;Nao_branca;FundamentalIncompleto;Zero;E
38836;Nao_branca;Superior;Um;D
38839;Nao_branca;FundamentalCompleto;Um;E
38845;Nao_branca;FundamentalIncompleto;Zero;E
38847;Nao_branca;FundamentalIncompleto;Zero;E
38848;Nao_branca;Superior;Zero;E
38849;Nao_branca;Superior;Zero;E
38850;Nao_branca;Medio;Um;E
38851;Nao_branca;FundamentalIncompleto;Zero;E
38852;Nao_branca;FundamentalIncompleto;Zero;E
38853;Nao_branca;Superior;Zero;E
38854;Nao_branca;Medio;Zero;E
38857;Nao_branca;Superior;Zero;E
38858;Branca;FundamentalCompleto;Zero;E
38860;Branca;Superior;Zero;E
38862;Nao_branca;NuncaEstudou;Zero;E
38864;Nao_branca;NuncaEstudou;Zero;E
38865;Nao_branca;FundamentalIncompleto;Zero;E
38867;Branca;Medio;Um;E
38872;Nao_branca;Medio;Zero;E
38875;Nao_branca;Medio;Zero;E
38876;Nao_branca;FundamentalCompleto;Zero;E
38877;Nao_branca;Medio;Zero;E
38879;Nao_branca;FundamentalCompleto;Zero;E
38881;Nao_branca;FundamentalCompleto;Zero;E
38884;Nao_branca;FundamentalIncompleto;Zero;E
38885;Nao_branca;FundamentalIncompleto;Um;D
38886;Nao_branca;Medio;Zero;E
38887;Nao_branca;FundamentalIncompleto;Zero;E
38888;Nao_branca;FundamentalIncompleto;Zero;E
38889;Nao_branca;FundamentalIncompleto;Zero;E
38890;Nao_branca;Medio;Zero;E
38891;Nao_branca;FundamentalCompleto;Zero;E
38892;Branca;FundamentalIncompleto;Um;E
38893;Nao_branca;FundamentalIncompleto;Zero;E
38894;Nao_branca;Medio;Zero;E
38896;Nao_branca;FundamentalIncompleto;Zero;E
38899;Nao_branca;FundamentalIncompleto;Zero;E
38902;Branca;NuncaEstudou;Zero;E
38903;Branca;Medio;Um;D
38905;Nao_branca;Medio;Um;E
38907;Nao_branca;FundamentalCompleto;Zero;E
38909;Branca;Medio;Zero;E
38911;Nao_branca;Medio;Zero;E
38914;Nao_branca;FundamentalCompleto;Zero;E
38916;Nao_branca;FundamentalCompleto;Zero;E
38917;Nao_branca;FundamentalIncompleto;Zero;E
38919;Nao_branca;Medio;Zero;E
38926;Nao_branca;Medio;Zero;E
38929;Nao_branca;FundamentalCompleto;Zero;E
38930;Nao_branca;FundamentalIncompleto;Zero;E
38934;Nao_branca;Medio;Um;E
38936;Nao_branca;Medio;Zero;E
38937;Nao_branca;Superior;Zero;E
38940;Nao_branca;FundamentalIncompleto;Zero;E
38941;Nao_branca;Medio;Zero;E
38943;Nao_branca;FundamentalIncompleto;Zero;E
38945;Branca;FundamentalIncompleto;Zero;E
38946;Nao_branca;FundamentalIncompleto;Zero;E
38948;Branca;Medio;Zero;C
38950;Nao_branca;Superior;Zero;E
38954;Nao_branca;FundamentalIncompleto;Zero;E
38956;Nao_branca;Medio;Tres;C
38958;Branca;Medio;Zero;E
38960;Branca;Medio;Um;E
38961;Nao_branca;Medio;Zero;E
38964;Nao_branca;FundamentalIncompleto;Zero;E
38966;Nao_branca;FundamentalIncompleto;Zero;E
38967;Branca;Medio;Um;E
38968;Nao_branca;Superior;Zero;E
38969;Nao_branca;FundamentalCompleto;Zero;E
38970;Nao_branca;Medio;Zero;E
38972;Nao_branca;Medio;Um;E
38973;Nao_branca;Medio;Um;E
38974;Nao_branca;Medio;Zero;E
38975;Nao_branca;NuncaEstudou;Zero;E
38978;Nao_branca;FundamentalCompleto;Zero;E
38980;Nao_branca;FundamentalIncompleto;Zero;E
38983;Nao_branca;Superior;Zero;E
38984;Nao_branca;Superior;Zero;E
38985;Nao_branca;FundamentalIncompleto;Zero;E
38987;Nao_branca;Superior;Zero;E
38989;Branca;FundamentalIncompleto;Zero;E
38991;Nao_branca;NuncaEstudou;Zero;E
38992;Nao_branca;FundamentalCompleto;Um;E
38994;Nao_branca;Medio;Zero;D
38995;Nao_branca;FundamentalCompleto;Zero;E
38997;Nao_branca;NuncaEstudou;Zero;E
38998;Branca;Medio;Um;D
39000;Nao_branca;NuncaEstudou;Zero;E
39001;Branca;Medio;Um;E
39003;Nao_branca;Medio;Zero;E
39004;Nao_branca;Medio;Zero;E
39006;Nao_branca;FundamentalIncompleto;Zero;E
39008;Nao_branca;FundamentalIncompleto;Zero;E
39010;Nao_branca;FundamentalIncompleto;Zero;E
39013;Nao_branca;Medio;Zero;E
39014;Nao_branca;FundamentalCompleto;Zero;E
39015;Branca;Medio;Zero;E
39016;Nao_branca;Medio;Zero;E
39017;Nao_branca;Medio;Zero;E
39018;Nao_branca;Medio;Zero;E
39020;Nao_branca;Superior;Zero;E
39022;Nao_branca;Superior;Zero;E
39023;Nao_branca;Superior;Zero;D
39024;Nao_branca;FundamentalCompleto;Zero;E
39025;Nao_branca;FundamentalCompleto;Zero;E
39026;Nao_branca;Medio;Zero;E
39028;Nao_branca;Medio;Zero;E
39029;Nao_branca;FundamentalIncompleto;Zero;E
39030;Nao_branca;FundamentalIncompleto;Zero;E
39032;Branca;Superior;Dois;A
39033;Branca;NuncaEstudou;Zero;E
39036;Nao_branca;Medio;Zero;E
39038;Nao_branca;Superior;Zero;E
39039;Nao_branca;FundamentalIncompleto;Zero;E
39040;Nao_branca;FundamentalCompleto;Zero;E
39044;Branca;FundamentalIncompleto;Zero;E
39045;Nao_branca;FundamentalIncompleto;Zero;E
39046;Nao_branca;FundamentalIncompleto;Zero;E
39047;Nao_branca;FundamentalIncompleto;Zero;E
39048;Nao_branca;FundamentalCompleto;Zero;E
39049;Nao_branca;Superior;Zero;E
39050;Nao_branca;Medio;Zero;E
39051;Branca;FundamentalCompleto;Zero;E
39053;Branca;FundamentalIncompleto;Dois;D
39054;Nao_branca;FundamentalCompleto;Um;E
39055;Nao_branca;Superior;Zero;E
39058;Branca;Superior;Zero;E
39059;Branca;Medio;Zero;E
39060;Nao_branca;Superior;Zero;E
39061;Nao_branca;FundamentalIncompleto;Zero;E
39064;Nao_branca;FundamentalCompleto;Zero;E
39065;Nao_branca;FundamentalIncompleto;Zero;E
39068;Nao_branca;Medio;Zero;E
39070;Nao_branca;FundamentalIncompleto;Zero;E
39071;Nao_branca;FundamentalIncompleto;Zero;E
39072;Nao_branca;FundamentalIncompleto;Zero;E
39074;Nao_branca;Medio;Zero;E
39078;Branca;FundamentalIncompleto;Zero;E
39079;Nao_branca;FundamentalIncompleto;Zero;E
39080;Branca;Medio;Zero;E
39081;Nao_branca;FundamentalIncompleto;Zero;E
39083;Nao_branca;FundamentalIncompleto;Zero;E
39084;Nao_branca;Superior;Zero;E
39085;Nao_branca;FundamentalIncompleto;Zero;E
39086;Nao_branca;Medio;Um;E
39088;Nao_branca;FundamentalCompleto;Zero;E
39091;Nao_branca;FundamentalCompleto;Zero;E
39092;Nao_branca;Medio;Zero;E
39093;Branca;FundamentalIncompleto;Zero;E
39094;Nao_branca;FundamentalIncompleto;Zero;E
39097;Nao_branca;FundamentalCompleto;Zero;E
39098;Nao_branca;FundamentalIncompleto;Zero;E
39100;Nao_branca;FundamentalCompleto;Zero;E
39108;Nao_branca;Medio;Zero;E
39110;Nao_branca;FundamentalIncompleto;Zero;E
39111;Nao_branca;FundamentalCompleto;Zero;E
39112;Nao_branca;FundamentalIncompleto;Um;D
39114;Nao_branca;FundamentalIncompleto;Zero;E
39116;Nao_branca;FundamentalIncompleto;Zero;E
39117;Nao_branca;FundamentalIncompleto;Zero;E
39119;Nao_branca;FundamentalCompleto;Zero;E
39120;Nao_branca;FundamentalIncompleto;Zero;E
39122;Nao_branca;NuncaEstudou;Zero;E
39127;Nao_branca;FundamentalCompleto;Zero;E
39130;Nao_branca;Medio;Zero;E
39133;Nao_branca;FundamentalIncompleto;Zero;E
39138;Branca;FundamentalIncompleto;Zero;E
39140;Nao_branca;FundamentalIncompleto;Zero;E
39142;Branca;FundamentalCompleto;Zero;E
39144;Nao_branca;FundamentalIncompleto;Zero;E
39146;Nao_branca;Superior;Zero;E
39147;Nao_branca;NuncaEstudou;Zero;E
39148;Nao_branca;FundamentalCompleto;Zero;E
39151;Nao_branca;FundamentalCompleto;Zero;E
39153;Nao_branca;Superior;Zero;E
39155;Nao_branca;Medio;Zero;E
39156;Nao_branca;FundamentalCompleto;Zero;E
39157;Branca;Superior;Zero;E
39163;Nao_branca;FundamentalIncompleto;Zero;E
39164;Branca;Medio;Zero;E
39165;Nao_branca;FundamentalIncompleto;Zero;E
39167;Branca;FundamentalIncompleto;Zero;E
39169;Nao_branca;FundamentalIncompleto;Zero;E
39170;Nao_branca;Medio;Zero;D
39171;Nao_branca;Medio;Um;E
39178;Nao_branca;Medio;Zero;E
39179;Nao_branca;FundamentalCompleto;Zero;E
39180;Branca;Medio;Um;E
39181;Nao_branca;Superior;Zero;D
39183;Nao_branca;Medio;Zero;E
39184;Nao_branca;FundamentalIncompleto;Zero;E
39185;Nao_branca;Superior;Zero;E
39186;Nao_branca;FundamentalCompleto;Zero;E
39187;Branca;FundamentalIncompleto;Zero;E
39188;Branca;Medio;Zero;E
39189;Nao_branca;Medio;Zero;E
39192;Branca;Medio;Zero;E
39195;Nao declarado;Medio;Zero;E
39196;Nao_branca;FundamentalIncompleto;Zero;E
39200;Nao_branca;FundamentalIncompleto;Zero;E
39201;Nao_branca;Superior;Um;D
39202;Nao_branca;Medio;Zero;E
39203;Nao_branca;FundamentalIncompleto;Zero;E
39206;Nao_branca;FundamentalIncompleto;Zero;E
39208;Nao_branca;Medio;Um;E
39209;Nao_branca;Medio;Zero;D
39210;Nao_branca;Medio;Zero;E
39213;Nao_branca;FundamentalIncompleto;Zero;E
39214;Nao_branca;FundamentalIncompleto;Zero;E
39215;Nao_branca;NuncaEstudou;Zero;E
39216;Nao_branca;FundamentalIncompleto;Zero;E
39217;Branca;FundamentalIncompleto;Um;E
39218;Nao_branca;FundamentalIncompleto;Zero;E
39221;Branca;NuncaEstudou;Um;E
39222;Nao_branca;Medio;Zero;E
39226;Nao_branca;Superior;Um;E
39227;Nao_branca;NuncaEstudou;Zero;E
39230;Nao_branca;Medio;Zero;E
39232;Nao_branca;Superior;Dois;C
39233;Nao_branca;Superior;Zero;E
39236;Nao_branca;NuncaEstudou;Zero;E
39238;Branca;FundamentalCompleto;Um;E
39239;Nao_branca;FundamentalIncompleto;Zero;E
39240;Nao_branca;FundamentalIncompleto;Zero;E
39242;Nao_branca;FundamentalIncompleto;Zero;E
39243;Nao_branca;FundamentalIncompleto;Zero;E
39245;Nao_branca;FundamentalCompleto;Zero;E
39248;Nao_branca;FundamentalIncompleto;Zero;E
39249;Nao_branca;FundamentalIncompleto;Zero;E
39250;Nao_branca;Superior;Um;E
39253;Nao_branca;NuncaEstudou;Zero;E
39254;Nao_branca;Medio;Zero;E
39255;Nao_branca;FundamentalCompleto;Zero;E
39256;Nao_branca;FundamentalIncompleto;Um;E
39258;Nao_branca;Superior;Zero;C
39259;Nao_branca;NuncaEstudou;Zero;E
39260;Nao_branca;Medio;Zero;E
39262;Nao_branca;FundamentalIncompleto;Zero;E
39264;Nao_branca;Superior;Zero;E
39265;Nao_branca;Medio;Zero;E
39266;Nao_branca;FundamentalIncompleto;Um;E
39267;Nao_branca;FundamentalIncompleto;Zero;E
39268;Nao_branca;FundamentalIncompleto;Zero;E
39270;Nao_branca;FundamentalIncompleto;Zero;E
39274;Nao_branca;Medio;Zero;E
39275;Nao_branca;Superior;Zero;E
39276;Nao_branca;FundamentalIncompleto;Zero;E
39278;Nao declarado;FundamentalIncompleto;Um;E
39279;Nao_branca;Medio;Um;E
39280;Nao_branca;FundamentalIncompleto;Zero;E
39283;Nao_branca;FundamentalIncompleto;Zero;E
39284;Nao_branca;Superior;Zero;D
39285;Nao_branca;FundamentalIncompleto;Zero;E
39286;Nao_branca;FundamentalIncompleto;Zero;E
39287;Nao_branca;FundamentalCompleto;Zero;E
39288;Nao_branca;Medio;Um;E
39289;Nao_branca;FundamentalIncompleto;Zero;D
39290;Nao_branca;Medio;Zero;E
39292;Nao_branca;Medio;Zero;E
39293;Nao_branca;FundamentalIncompleto;Zero;E
39294;Nao_branca;FundamentalIncompleto;Zero;E
39295;Nao_branca;FundamentalIncompleto;Zero;E
39299;Nao_branca;FundamentalIncompleto;Zero;E
39301;Nao_branca;FundamentalCompleto;Zero;E
39302;Nao_branca;FundamentalIncompleto;Zero;E
39303;Nao_branca;Superior;Zero;B
39305;Nao_branca;NuncaEstudou;Zero;E
39307;Nao_branca;FundamentalIncompleto;Zero;E
39309;Nao_branca;Superior;Dois;E
39311;Nao_branca;Medio;Zero;E
39313;Nao_branca;FundamentalIncompleto;Zero;E
39314;Nao_branca;FundamentalIncompleto;Um;E
39315;Nao_branca;NuncaEstudou;Zero;E
39316;Branca;Medio;Dois;E
39318;Nao_branca;Medio;Um;D
39319;Nao_branca;FundamentalIncompleto;Zero;E
39320;Nao_branca;Medio;Zero;E
39323;Nao_branca;FundamentalIncompleto;Zero;E
39324;Nao_branca;FundamentalIncompleto;Zero;E
39326;Nao_branca;Medio;Zero;E
39327;Branca;Medio;Um;D
39328;Nao_branca;FundamentalIncompleto;Zero;E
39329;Nao_branca;FundamentalCompleto;Zero;D
39330;Nao_branca;Superior;Um;D
39331;Nao_branca;Medio;Zero;E
39332;Nao_branca;FundamentalIncompleto;Zero;E
39336;Nao_branca;FundamentalIncompleto;Zero;E
39338;Nao_branca;Superior;Zero;E
39344;Nao_branca;Superior;Um;C
39345;Nao_branca;NuncaEstudou;Zero;E
39348;Nao_branca;FundamentalIncompleto;Zero;E
39350;Nao_branca;Medio;Zero;E
39353;Nao_branca;Superior;Zero;E
39356;Nao_branca;FundamentalCompleto;Zero;E
39357;Nao_branca;Medio;Zero;E
39358;Nao_branca;Medio;Zero;E
39359;Nao_branca;Medio;Um;D
39360;Nao_branca;FundamentalIncompleto;Zero;E
39361;Nao_branca;FundamentalIncompleto;Quatro_ou_mais;E
39363;Nao_branca;FundamentalIncompleto;Zero;E
39365;Nao_branca;FundamentalCompleto;Zero;E
39366;Nao_branca;FundamentalIncompleto;Zero;E
39367;Nao_branca;FundamentalIncompleto;Um;E
39368;Nao_branca;Medio;Zero;E
39370;Nao_branca;Medio;Zero;E
39375;Nao_branca;FundamentalCompleto;Zero;E
39376;Nao_branca;Medio;Zero;E
39378;Branca;NuncaEstudou;Um;E
39380;Nao_branca;Medio;Um;E
39382;Nao_branca;Medio;Zero;E
39384;Nao_branca;FundamentalIncompleto;Zero;E
39386;Nao_branca;Superior;Zero;E
39387;Nao_branca;FundamentalCompleto;Zero;E
39388;Nao_branca;FundamentalIncompleto;Zero;E
39390;Nao_branca;FundamentalCompleto;Zero;E
39391;Nao_branca;FundamentalCompleto;Zero;E
39392;Nao_branca;Medio;Zero;E
39394;Nao_branca;NuncaEstudou;Zero;E
39396;Nao_branca;Medio;Zero;E
39397;Branca;Superior;Zero;C
39399;Nao_branca;FundamentalIncompleto;Zero;E
39401;Nao_branca;Medio;Zero;E
39403;Nao declarado;Medio;Zero;E
39405;Nao_branca;FundamentalIncompleto;Zero;E
39407;Nao_branca;FundamentalIncompleto;Zero;E
39410;Branca;FundamentalCompleto;Zero;E
39412;Nao_branca;FundamentalIncompleto;Zero;E
39419;Nao_branca;FundamentalIncompleto;Zero;E
39420;Nao_branca;Superior;Zero;E
39421;Nao_branca;Medio;Zero;E
39422;Nao_branca;FundamentalIncompleto;Zero;E
39428;Nao_branca;Superior;Zero;C
39430;Nao_branca;FundamentalIncompleto;Zero;E
39432;Nao_branca;FundamentalIncompleto;Zero;E
39433;Nao_branca;Superior;Um;E
39438;Nao_branca;FundamentalIncompleto;Zero;E
39439;Nao_branca;FundamentalIncompleto;Zero;E
39441;Nao_branca;Medio;Zero;E
39442;Branca;Medio;Zero;E
39443;Nao_branca;FundamentalIncompleto;Zero;E
39444;Nao_branca;FundamentalIncompleto;Zero;E
39445;Nao_branca;FundamentalIncompleto;Zero;E
39446;Branca;FundamentalCompleto;Zero;E
39450;Nao_branca;FundamentalCompleto;Zero;E
39457;Nao_branca;FundamentalIncompleto;Zero;E
39458;Nao_branca;FundamentalIncompleto;Zero;E
39460;Nao_branca;Medio;Um;E
39461;Nao_branca;FundamentalIncompleto;Zero;D
39464;Branca;FundamentalIncompleto;Zero;E
39466;Nao_branca;FundamentalIncompleto;Zero;E
39468;Nao_branca;Medio;Zero;E
39469;Nao_branca;FundamentalCompleto;Zero;E
39470;Branca;FundamentalIncompleto;Um;E
39471;Nao_branca;Superior;Um;E
39473;Nao_branca;FundamentalIncompleto;Zero;E
39476;Nao_branca;FundamentalCompleto;Zero;E
39480;Nao_branca;FundamentalIncompleto;Zero;D
39481;Nao_branca;FundamentalCompleto;Zero;E
39482;Branca;Medio;Zero;E
39483;Nao_branca;Superior;Zero;E
39485;Nao_branca;Medio;Zero;E
39489;Nao_branca;FundamentalCompleto;Zero;E
39491;Nao_branca;NuncaEstudou;Zero;E
39492;Branca;FundamentalIncompleto;Zero;E
39498;Nao_branca;Medio;Zero;E
39501;Nao_branca;FundamentalIncompleto;Zero;E
39504;Nao_branca;FundamentalCompleto;Um;E
39505;Nao_branca;FundamentalIncompleto;Zero;E
39506;Nao_branca;Medio;Zero;D
39507;Nao_branca;FundamentalIncompleto;Zero;E
39508;Nao_branca;Medio;Zero;E
39509;Nao_branca;Medio;Zero;E
39510;Nao_branca;FundamentalIncompleto;Zero;E
39512;Nao_branca;Superior;Zero;E
39516;Nao_branca;Medio;Zero;E
39519;Nao_branca;Superior;Um;C
39520;Nao_branca;NuncaEstudou;Zero;E
39522;Nao_branca;FundamentalIncompleto;Zero;E
39527;Nao_branca;FundamentalIncompleto;Zero;E
39528;Nao_branca;FundamentalCompleto;Zero;E
39530;Nao_branca;FundamentalCompleto;Zero;E
39532;Nao_branca;NuncaEstudou;Zero;E
39533;Nao_branca;FundamentalIncompleto;Zero;E
39535;Branca;Superior;Zero;E
39536;Nao_branca;FundamentalCompleto;Um;D
39537;Branca;Medio;Zero;E
39538;Nao_branca;FundamentalCompleto;Zero;E
39539;Nao_branca;Superior;Zero;E
39541;Nao_branca;Medio;Zero;E
39542;Nao_branca;FundamentalIncompleto;Zero;E
39544;Nao_branca;Superior;Zero;E
39545;Nao_branca;FundamentalCompleto;Um;E
39548;Nao_branca;FundamentalIncompleto;Zero;E
39551;Nao_branca;FundamentalIncompleto;Zero;E
39552;Nao_branca;Medio;Zero;E
39553;Branca;Superior;Um;C
39554;Nao_branca;FundamentalIncompleto;Zero;E
39556;Nao_branca;FundamentalIncompleto;Zero;E
39557;Nao_branca;FundamentalIncompleto;Zero;E
39562;Nao_branca;NuncaEstudou;Zero;E
39565;Nao_branca;Medio;Zero;E
39566;Nao_branca;Superior;Zero;E
39567;Nao_branca;Superior;Zero;E
39569;Nao_branca;Superior;Zero;E
39572;Nao_branca;FundamentalIncompleto;Zero;E
39574;Nao_branca;FundamentalIncompleto;Zero;E
39579;Nao_branca;Superior;Zero;D
39581;Nao_branca;FundamentalCompleto;Zero;D
39584;Nao_branca;FundamentalIncompleto;Zero;E
39585;Nao_branca;FundamentalIncompleto;Zero;E
39588;Nao_branca;Medio;Zero;E
39590;Branca;Medio;Zero;E
39592;Branca;Superior;Um;D
39593;Nao_branca;FundamentalIncompleto;Zero;E
39594;Branca;FundamentalIncompleto;Zero;E
39596;Nao_branca;Medio;Zero;E
39598;Nao_branca;FundamentalIncompleto;Zero;E
39599;Nao_branca;Superior;Zero;E
39600;Branca;FundamentalIncompleto;Zero;E
39603;Nao_branca;NuncaEstudou;Zero;E
39605;Nao_branca;Medio;Zero;E
39606;Nao_branca;Superior;Zero;E
39607;Branca;FundamentalIncompleto;Zero;E
39608;Nao_branca;FundamentalIncompleto;Zero;E
39609;Nao_branca;Medio;Um;D
39610;Nao_branca;Medio;Zero;E
39612;Nao_branca;FundamentalIncompleto;Zero;E
39613;Nao_branca;FundamentalIncompleto;Zero;E
39615;Nao_branca;FundamentalIncompleto;Zero;E
39618;Nao_branca;FundamentalIncompleto;Zero;E
39620;Nao_branca;NuncaEstudou;Zero;E
39621;Nao_branca;FundamentalIncompleto;Zero;E
39623;Nao_branca;FundamentalCompleto;Zero;E
39624;Nao_branca;FundamentalCompleto;Zero;E
39625;Nao_branca;NuncaEstudou;Zero;E
39628;Nao_branca;FundamentalIncompleto;Zero;E
39629;Nao_branca;Superior;Zero;E
39630;Nao_branca;FundamentalIncompleto;Zero;E
39631;Nao_branca;NuncaEstudou;Zero;E
39633;Nao_branca;NuncaEstudou;Zero;E
39634;Nao_branca;FundamentalIncompleto;Zero;E
39636;Nao_branca;Medio;Zero;E
39637;Nao_branca;FundamentalIncompleto;Zero;E
39639;Nao_branca;FundamentalCompleto;Um;E
39640;Nao_branca;FundamentalIncompleto;Um;E
39643;Nao_branca;FundamentalCompleto;Um;E
39644;Nao_branca;Medio;Zero;E
39647;Nao_branca;Medio;Zero;E
39649;Nao_branca;FundamentalIncompleto;Zero;E
39650;Branca;Medio;Um;E
39651;Nao_branca;FundamentalCompleto;Zero;E
39653;Nao_branca;Superior;Zero;C
39654;Nao_branca;Superior;Zero;E
39661;Branca;Medio;Um;D
39663;Nao_branca;FundamentalIncompleto;Zero;E
39664;Branca;FundamentalCompleto;Zero;E
39665;Nao_branca;Superior;Zero;E
39669;Nao_branca;Medio;Zero;E
39671;Nao_branca;FundamentalIncompleto;Zero;E
39673;Nao_branca;FundamentalCompleto;Zero;E
39674;Nao_branca;Superior;Zero;E
39675;Branca;FundamentalIncompleto;Zero;E
39676;Nao_branca;NuncaEstudou;Zero;E
39677;Nao declarado;FundamentalIncompleto;Zero;E
39679;Nao_branca;Medio;Um;E
39680;Nao_branca;FundamentalCompleto;Zero;E
39683;Nao_branca;Medio;Zero;E
39684;Nao_branca;Medio;Zero;E
39685;Nao_branca;FundamentalIncompleto;Zero;E
39687;Nao_branca;FundamentalIncompleto;Zero;E
39688;Branca;FundamentalIncompleto;Zero;E
39690;Branca;FundamentalIncompleto;Zero;E
39692;Nao_branca;FundamentalIncompleto;Zero;E
39693;Nao_branca;Medio;Zero;E
39694;Nao_branca;FundamentalIncompleto;Zero;E
39696;Nao_branca;NuncaEstudou;Zero;E
39697;Nao_branca;Medio;Zero;E
39698;Nao_branca;Medio;Zero;E
39699;Nao_branca;FundamentalIncompleto;Zero;E
39701;Nao_branca;FundamentalIncompleto;Zero;E
39703;Nao_branca;Medio;Zero;E
39704;Nao_branca;FundamentalCompleto;Zero;E
39705;Nao_branca;FundamentalIncompleto;Zero;E
39706;Nao_branca;FundamentalCompleto;Zero;E
39710;Nao_branca;FundamentalIncompleto;Zero;E
39711;Nao_branca;FundamentalIncompleto;Zero;E
39712;Nao_branca;FundamentalIncompleto;Um;D
39713;Nao_branca;Medio;Zero;E
39714;Nao_branca;NuncaEstudou;Zero;E
39715;Nao_branca;Superior;Zero;D
39716;Nao_branca;FundamentalCompleto;Zero;E
39717;Nao_branca;FundamentalIncompleto;Zero;E
39721;Nao_branca;NuncaEstudou;Zero;E
39722;Nao_branca;FundamentalIncompleto;Zero;E
39723;Nao_branca;NuncaEstudou;Zero;E
39725;Nao_branca;Medio;Um;E
39726;Nao_branca;Medio;Zero;E
39728;Nao_branca;FundamentalIncompleto;Zero;E
39729;Nao_branca;Medio;Zero;E
39730;Nao_branca;FundamentalIncompleto;Zero;E
39733;Nao_branca;FundamentalIncompleto;Um;D
39734;Nao_branca;FundamentalCompleto;Zero;E
39735;Branca;Medio;Zero;E
39736;Nao_branca;NuncaEstudou;Zero;E
39737;Nao declarado;Medio;Zero;D
39738;Branca;FundamentalCompleto;Zero;E
39739;Branca;FundamentalCompleto;Zero;E
39741;Nao_branca;FundamentalIncompleto;Zero;E
39742;Nao_branca;Medio;Um;E
